version,case,theta_opt,beta_opt,theta_over_pi,beta_over_pi,r,P_valid,is_selected_r
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,38,0.27716857061407346,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,39,0.3074225118482811,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,40,0.34765423458758327,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,41,0.40160214505508224,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,42,0.4629370434072187,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,43,0.5232447721490566,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,44,0.5818494430467186,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,45,0.6442816960439566,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,46,0.710253175638159,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,47,0.7659066962751306,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,48,0.7915126357485505,1
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,49,0.7780794790021429,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,50,0.7352336868266545,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,51,0.6817149464245613,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,52,0.6289245300471775,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,53,0.5751465600408004,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,54,0.515191677585266,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,55,0.4525376303958564,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,56,0.39909012023241824,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,57,0.3631347228853526,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,58,0.34017708335648256,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,59,0.3176091435627778,0
V4,07_2d_small_diagonal_block,0.39269908169872414,0.16829960644231035,0.125,0.05357142857142857,60,0.2875798403300679,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,1,0.7590892750496046,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,2,0.7430097520957814,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,3,0.5023726836334315,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,4,0.6309681035519609,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,5,0.8041641021951135,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,6,0.7940994854856201,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,7,0.6887760256317159,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,8,0.603176205416401,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,9,0.7770327681773812,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,10,0.8195013228074223,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,11,0.5159083485722709,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,12,0.603468822892803,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,13,0.7598679945845881,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,14,0.849962824402742,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,15,0.793371489181445,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,16,0.7637146651721944,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,17,0.728899500073031,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,18,0.6514370356198341,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,19,0.5757276573351781,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,20,0.6728904141175708,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,21,0.7772527666275832,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,22,0.9831014871305613,1
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,23,0.767588997652171,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,24,0.7563897441676528,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,25,0.7730417516123459,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,26,0.6825611068462074,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,27,0.6221412621881259,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,28,0.7294621154917897,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,29,0.7566876714728906,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,30,0.8859372403582302,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,31,0.8222957215537723,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,32,0.8072499599325966,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,33,0.5615443114503773,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,34,0.6313171423748445,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,35,0.7470179125757577,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,36,0.776476495876684,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,37,0.7666742263440681,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,38,0.7612348603909174,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,39,0.7847974487795795,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,40,0.9183015036239969,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,41,0.6239747174530436,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,42,0.5917272089794343,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,43,0.7566886512883582,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,44,0.7801414822533899,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,45,0.6996806433689426,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,46,0.7312378582507688,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,47,0.8550841069634043,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,48,0.8267665894453476,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,49,0.6499331999655186,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,50,0.642935580790749,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,51,0.7211073838614268,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,52,0.860745843700421,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,53,0.7390854752929621,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,54,0.5753507682599706,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,55,0.7951409887273054,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,56,0.7539130144933794,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,57,0.5532093604596054,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,58,0.5466111518234299,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,59,0.7352283935068894,0
V4,08_2d_medium_clustered_obstacles,0.5890486225480862,0.40672404890225,0.1875,0.12946428571428573,60,0.8939761022675712,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,1,0.5234645073436668,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,2,0.6570708138841812,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,3,0.6241776913841194,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,4,0.6786637636255072,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,5,0.8800379073373913,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,6,0.7544842308671313,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,7,0.705243765436963,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,8,0.6485154481443165,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,9,0.5140129483116138,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,10,0.3416198288887973,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,11,0.4010563503083766,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,12,0.5794014821161835,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,13,0.6578488394834889,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,14,0.6098283350455064,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,15,0.45224802575875983,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,16,0.3720303665803525,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,17,0.5401979836229722,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,18,0.7383545425908776,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,19,0.7158500738639904,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,20,0.7475537979639882,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,21,0.726912569692154,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,22,0.6659891975357425,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,23,0.4401654786152256,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,24,0.35092902607813864,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,25,0.49202675187851014,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,26,0.6001086541306534,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,27,0.6832585686165693,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,28,0.6875833973151944,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,29,0.5415990529951973,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,30,0.47271468577734943,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,31,0.5899796873026683,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,32,0.5195449503263907,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,33,0.5204002328550148,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,34,0.5232447273136671,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,35,0.6468139785022151,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,36,0.7515853103423504,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,37,0.7740340510424096,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,38,0.6424087628117432,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,39,0.45325393586766166,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,40,0.36151094459507693,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,41,0.6666183070759157,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,42,0.933228597037052,1
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,43,0.7076884491360934,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,44,0.6189909008439785,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,45,0.45600546841478307,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,46,0.41709099488362883,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,47,0.41043799425370353,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,48,0.4135264273249745,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,49,0.5942591819567199,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,50,0.6326315159930801,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,51,0.6974588027651407,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,52,0.6526713928429091,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,53,0.4620826149218803,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,54,0.46443849464214426,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,55,0.49662659061119396,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,56,0.5832295490033834,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,57,0.7497973152522894,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,58,0.7250472775522859,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,59,0.7821347898135457,0
V4,09_2d_rectangular_window,0.8695479666186035,0.7853981633974483,0.2767857142857143,0.25,60,0.6979971002328647,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,1,0.6903714060015936,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,2,0.735139842511715,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,3,0.7953258152604604,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,4,0.8615438125264787,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,5,0.921265390380486,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,6,0.9612113707069059,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,7,0.9711268821608928,1
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,8,0.9475356460003098,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,9,0.8957264814314551,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,10,0.8288007635376746,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,11,0.7638678728069985,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,12,0.7167858530162877,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,13,0.6975227051006576,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,14,0.7079001198905179,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,15,0.742341022483056,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,16,0.790875523345457,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,17,0.842772126259831,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,18,0.8891765355053176,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,19,0.9239770827467453,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,20,0.943246306391193,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,21,0.944369585867744,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,22,0.9259457113553546,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,23,0.888791298011592,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,24,0.8373954469918797,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,25,0.7805857486203973,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,26,0.7303776354982647,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,27,0.6989079757341885,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,28,0.694485843524705,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,29,0.7184697796136715,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,30,0.7644788058756489,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,31,0.8204266788475189,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,32,0.8725577780426306,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,33,0.9097527002981625,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,34,0.9263403138964199,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,35,0.9224965439730184,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,36,0.9025479586584182,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,37,0.8724482184148062,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,38,0.837860406729278,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,39,0.8036228678016833,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,40,0.7743369154940843,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,41,0.7550382453971579,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,42,0.7508754003422708,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,43,0.7654420270192772,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,44,0.7984510885089842,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,45,0.8441459367223393,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,46,0.8917388963890766,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,47,0.9282418959211362,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,48,0.942783471816414,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,49,0.9305980775108739,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,50,0.8948622194588743,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,51,0.8454914979819842,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,52,0.7954327609270292,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,53,0.7561439557025341,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,54,0.7342448788916744,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,55,0.7306099470487548,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,56,0.7418678276232475,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,57,0.7630929976651819,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,58,0.7900499652366718,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,59,0.8198705679686236,0
V4,10_3d_small_clustered_obstacles,0.14024967203525862,0.08414980322115517,0.044642857142857144,0.026785714285714284,60,0.8501600987839327,0
